order_id,store_id,to_user_distance,to_user_elevation,total_earning,created_at,taken
15683510,30000009,0.6655723120554171,-74.010986328125,3700,2017-09-30T22:19:59Z,0
15683886,900011321,0.40319565554649006,-2.509765625,5200,2017-09-30T22:20:59Z,1
15684323,900006491,3.388548557649845,219.06359863281295,4600,2017-09-30T22:20:59Z,1
15684329,900011500,0.08094003944407709,8.259155273437045,3200,2017-09-30T22:21:59Z,1
15684144,900009060,2.747050722887243,54.06762695312409,5900,2017-09-30T22:22:59Z,1
15684155,900005635,2.4531029700455242,160.0891113281241,6050,2017-09-30T22:31:58Z,1
15684695,900014031,4.147038267994904,-15.77954101562591,6200,2017-09-30T22:33:58Z,1
15684821,900012699,1.0864389540359436,99.12036132812409,5500,2017-09-30T22:33:58Z,1
15685335,900012148,0.40960340966768566,-0.2438964843759095,4500,2017-09-30T22:47:55Z,1
15685379,900015423,0.4127220383123664,8.41772460937591,4500,2017-09-30T22:48:57Z,1
15685621,900010714,1.2719132390832,-15.706787109375,4500,2017-09-30T22:57:56Z,1
15685667,900015756,0.24187325504032225,-1.5378417968759095,4500,2017-09-30T22:58:56Z,1
14451980,900015420,0.6072444005179716,-6.18798828125,5500,2017-09-08T23:06:03Z,0
14452221,30000131,0.497776354149835,38.80200195312409,5500,2017-09-08T23:14:03Z,1
14452284,900006491,0.8445911824194703,83.78271484375,4500,2017-09-08T23:17:03Z,1
14452645,900003684,3.237001072391799,100.55224609375,7300,2017-09-08T23:37:02Z,1
14452803,900003684,1.035297789475279,-32.5078125,5500,2017-09-08T23:39:03Z,1
14453003,900003684,0.6425512130152503,-15.716796875,4500,2017-09-08T23:49:03Z,1
14452991,900006490,2.8459964307827357,10.32177734375,4500,2017-09-08T23:49:03Z,1
14453530,900006491,0.8445911824194703,83.78271484375,4500,2017-09-09T00:30:02Z,1
14453702,900006489,1.439052816232572,71.00939941406205,5500,2017-09-09T00:52:01Z,1
14453912,900014662,1.3519344589755191,23.10205078125,5000,2017-09-09T01:07:01Z,0
14454105,900003684,1.1199512966747902,-76.56433105468795,5500,2017-09-09T01:32:01Z,1
14453946,900014481,1.0083959165892087,-15.30126953125,5000,2017-09-09T01:26:01Z,1
14454163,900006491,1.1015225450270514,120.71484375,4500,2017-09-09T01:41:01Z,1
14454326,900013011,1.883366610232922,14.763305664062955,6000,2017-09-09T02:31:01Z,0
14454847,900003684,0.09808934853473816,-0.8986816406259095,4500,2017-09-09T04:20:01Z,1
14456268,900006493,1.8037461402261603,9.985595703125,4500,2017-09-09T09:02:02Z,1
14456143,900008653,1.6207563629225086,-31.106323242187045,5500,2017-09-09T09:05:02Z,1
14456437,900006894,0.7572623506483733,-12.46069335937409,6500,2017-09-09T09:05:02Z,1
14456384,900013514,2.7505068879073113,179.3317871093741,6100,2017-09-09T09:10:03Z,1
14456051,30000007,0.9878174626294227,130.870361328125,5000,2017-09-09T09:07:02Z,1
14456961,900012861,1.301748732745081,4.221313476562955,6000,2017-09-09T09:18:03Z,1
14457038,900006877,1.2009221850640384,-60.481079101562955,5500,2017-09-09T09:20:02Z,1
14457111,900006494,2.688830110336901,274.52966308593705,6500,2017-09-09T09:21:03Z,1
14457140,900002150,1.3622044284500683,130.711669921875,4500,2017-09-09T09:22:03Z,1
14457300,900006894,0.29599353586837956,-27.699584960937045,5500,2017-09-09T09:27:03Z,1
14457394,900016363,0.9401336974038222,35.772583007812045,5500,2017-09-09T09:40:03Z,1
14457690,30000322,1.9369231051180937,191.49304199218705,5500,2017-09-09T09:43:04Z,1
14456897,900006877,0.7926433743457935,2.1315917968740905,5000,2017-09-09T09:42:03Z,1
14457864,900016069,0.6248745768736321,-25.1591796875,5500,2017-09-09T09:43:04Z,0
14458304,900015408,2.6548108887642647,-159.088623046875,5500,2017-09-09T09:55:03Z,1
14458612,900015408,2.523111157688287,168.05029296875,5500,2017-09-09T10:03:04Z,1
14458509,30000322,1.06290853386523,-20.920043945312955,6500,2017-09-09T10:06:03Z,1
14458730,30000136,0.8233831037835881,98.96484375,5500,2017-09-09T10:07:02Z,1
14458763,900015408,2.2002134503756503,-159.83215332031295,4500,2017-09-09T10:08:03Z,1
14459189,30000007,1.5405353765754624,86.43933105468705,4500,2017-09-09T10:32:03Z,1
14459824,30000083,0.34962729885582267,19.149291992187955,6500,2017-09-09T10:44:03Z,1
14460083,900006894,1.8923699664179958,95.41296386718795,6500,2017-09-09T10:47:03Z,1
14459875,900014517,2.803656526012059,30.043579101562955,5700,2017-09-09T11:06:04Z,1
14460595,900006894,0.36109367681591964,-44.021850585937045,6500,2017-09-09T11:07:04Z,1
14460434,30000136,1.9512800408633266,105.3427734375,7000,2017-09-09T11:06:04Z,1
14460481,900007725,0.5628389723400524,55.822021484375,4500,2017-09-09T11:13:03Z,1
14460946,900007722,1.7001889199590257,-28.426025390625,6500,2017-09-09T11:21:04Z,1
14461349,900009494,1.2739331330338042,-112.2353515625,4500,2017-09-09T11:31:04Z,1
14460907,900012474,0.9384505322587017,-11.742797851562045,4500,2017-09-09T11:32:04Z,1
14461407,900013355,2.797412813459569,192.72204589843795,6100,2017-09-09T11:32:04Z,1
14460868,900007609,0.4077735646612304,42.452270507812955,5500,2017-09-09T11:32:04Z,1
14461842,900014918,1.3716279832633689,18.044921875,3200,2017-09-09T11:42:05Z,0
14461698,900006219,1.2254769691245326,106.67004394531205,3800,2017-09-09T11:44:04Z,0
14461844,900012790,0.8410038335520623,-22.268798828125,3200,2017-09-09T11:48:06Z,1
14461745,900007168,0.365957582313058,30.68701171875,3200,2017-09-09T11:51:05Z,1
14461357,30000170,1.6377757811569373,208.1237792968741,4500,2017-09-09T11:51:05Z,1
14461876,900013042,1.0269020086108658,58.874755859375,5200,2017-09-09T11:54:05Z,1
14462259,900014909,3.0625718039767604,-42.3505859375,6100,2017-09-09T11:59:05Z,1
14462261,900005639,2.098764179828621,-47.3173828125,6300,2017-09-09T11:58:04Z,1
14462598,900013355,2.111236515651767,2.8096923828120453,4700,2017-09-09T12:00:05Z,1
14461899,900004333,1.4722479785351126,153.90686035156295,4200,2017-09-09T12:00:05Z,1
14462779,900014452,2.8448829793601087,-30.25854492187591,3700,2017-09-09T12:03:06Z,1
14462489,900008634,1.0277339791476885,62.0107421875,3700,2017-09-09T12:03:06Z,1
14462597,900012792,0.40880829735715785,59.53442382812409,3700,2017-09-09T12:04:06Z,1
14462830,900007722,1.4885449898090852,55.176147460937045,4200,2017-09-09T12:04:06Z,1
14462874,900014452,1.064636107729631,90.16357421875,3700,2017-09-09T12:04:06Z,1
14463014,900011220,0.5694696373870078,-16.447509765625,3200,2017-09-09T12:07:05Z,1
14463041,900007728,1.5028174907875256,88.61181640625,3200,2017-09-09T12:07:05Z,1
14463109,900006489,1.687050128765595,95.68005371093795,5200,2017-09-09T12:08:05Z,1
14462704,900010565,0.34221309794460847,2.92529296875,4200,2017-09-09T12:13:07Z,1
14462807,900006874,0.43888502304288746,1.9161376953129547,6200,2017-09-09T12:14:05Z,1
14463113,900011720,1.0064091281181355,35.826782226562955,3200,2017-09-09T12:19:07Z,1
14463835,900015420,1.0573899288349595,23.253540039062955,4200,2017-09-09T12:19:07Z,1
14463816,900010570,0.7763586021146914,-9.32202148437591,4200,2017-09-09T12:19:07Z,1
14463924,900006861,1.5232286744555892,-11.648315429687045,3700,2017-09-09T12:20:07Z,1
14464073,900004326,1.806915200189469,237.4033203125,4800,2017-09-09T12:22:09Z,1
14463155,30000058,2.8905360799519313,220.94519042968795,5700,2017-09-09T12:24:05Z,1
14464243,30000177,1.8413235586961019,203.74328613281295,4200,2017-09-09T12:24:05Z,1
14463252,900012602,2.2483275641039886,34.861694335937955,4200,2017-09-09T12:25:06Z,1
14464345,900015422,2.226064889225427,-56.221801757812045,4200,2017-09-09T12:25:06Z,1
14464293,900009494,1.6543124825974396,-151.25,4200,2017-09-09T12:25:06Z,1
14464343,30000301,0.5034737035132056,12.283813476562955,3200,2017-09-09T12:26:07Z,1
14491717,30000258,1.3324143988906276,-15.8642578125,3200,2017-09-09T19:05:09Z,1
14489935,900015225,1.1055794057842634,87.89819335937591,3200,2017-09-09T19:05:09Z,1
14489929,900015225,2.7963688736462147,-54.962280273437045,5200,2017-09-09T19:05:09Z,0
14492100,900014342,2.702170430795017,13.6279296875,3200,2017-09-09T19:05:09Z,0
14492576,900006861,0.880114084530917,-25.357666015625,4200,2017-09-09T19:05:09Z,1
14491746,30000058,1.1929172978380187,-3.4091796875,4200,2017-09-09T19:06:10Z,1
14490652,900015225,1.825487359779492,197.16223144531295,3200,2017-09-09T19:06:10Z,1
14491301,30000009,1.1480849410596359,-53.071166992187045,4200,2017-09-09T19:06:10Z,1
14492807,900006861,1.535592123924219,36.348388671875,3200,2017-09-09T19:07:10Z,1
14490441,900004971,2.992985363523296,101.30407714843795,3500,2017-09-09T19:07:10Z,1
14492772,900012872,0.628654129753813,-13.644897460937045,4200,2017-09-09T19:07:10Z,1
14492951,900014452,3.0035647550407516,326.37585449218705,3600,2017-09-09T19:08:09Z,1
14492005,900008202,1.167164046662007,-22.835327148437045,4200,2017-09-09T19:09:09Z,1
14492480,900014481,0.6438686090246853,-34.677856445312045,4200,2017-09-09T19:09:09Z,1
14492547,900010704,2.99253005670358,69.66162109375,5600,2017-09-09T19:10:11Z,1
14493152,30000063,0.558650452421873,67.78771972656295,4200,2017-09-09T19:10:11Z,1
14493138,900002516,0.4531647998870045,17.951538085937045,4200,2017-09-09T19:10:11Z,1
14492201,30000117,0.38531565237205095,-27.413696289062045,3200,2017-09-09T19:10:11Z,1
14493023,900014031,0.4384277550579783,17.099609375,4200,2017-09-09T19:11:10Z,1
14492854,900013364,1.7946346786985021,56.876953125,3200,2017-09-09T19:12:11Z,1
14492412,900005637,0.8459932693869351,40.513305664062045,4200,2017-09-09T19:12:11Z,1
14490971,900006038,0.7851772738641876,70.61730957031205,3700,2017-09-09T19:12:11Z,1
14491076,900006038,0.5254072702664442,49.64721679687409,5200,2017-09-09T19:13:14Z,1
14493631,900005635,1.8161533107430947,61.281372070312045,5200,2017-09-09T19:14:11Z,1
14493675,900005635,1.6537137686328216,62.75341796875,13200,2017-09-09T19:15:11Z,1
14493598,30000273,0.6958016057098855,32.65478515625,3200,2017-09-09T19:15:11Z,1
14493768,900012381,0.27337451565903653,13.2763671875,3400,2017-09-09T19:17:10Z,1
14494047,900010371,0.7125475841250966,0.216796875,4200,2017-09-09T19:18:11Z,1
14494151,900012725,0.972325158934476,-12.46142578125,4200,2017-09-09T19:20:10Z,1
14493109,900005631,0.0138950581843443,0,4200,2017-09-09T19:20:10Z,1
14493276,30000238,2.0209673328688624,98.67053222656295,4200,2017-09-09T19:21:10Z,1
14494276,900012469,0.46964621273329277,4.163940429687045,3200,2017-09-09T19:21:10Z,1
14493184,900011220,1.7556322190095186,2.4293212890620453,4200,2017-09-09T19:22:11Z,1
14491394,30000089,0.7212452653209086,57.813354492187045,5200,2017-09-09T19:22:11Z,1
14493441,900007604,2.308069862429889,290.51989746093795,4200,2017-09-09T19:23:11Z,1
14493091,30000020,1.4579922429540888,-95.76843261718795,4200,2017-09-09T19:24:14Z,1
14964211,900004333,1.406706272344598,4.716674804687045,7500,2017-09-18T07:27:45Z,1
14965136,900014681,2.3759800571668874,-162.59777832031295,12700,2017-09-18T08:15:45Z,1
14965771,30000322,3.3811360028532533,135.1179199218741,8000,2017-09-18T08:43:45Z,1
14966373,30000253,0.12680846620751327,-3.2154541015620453,3200,2017-09-18T09:01:45Z,1
14966582,30000136,0.9842145546340112,-28.228515625,4200,2017-09-18T09:10:48Z,1
14966378,900015935,1.0397439739369765,30.744873046875,3000,2017-09-18T09:12:46Z,1
14966720,30000086,0.43238925443827425,33.656127929687045,4200,2017-09-18T09:27:46Z,1
14966778,900008653,1.6316845732156735,13.348266601562955,4200,2017-09-18T09:30:46Z,1
14967096,30000273,0.67706295440465325,8.56713867187409,4700,2017-09-18T09:34:46Z,1
14966912,900004333,1.4731345739581785,-38.619506835937045,4200,2017-09-18T09:36:45Z,1
14967307,30000136,0.18417018547032912,5.368286132812955,4200,2017-09-18T09:46:47Z,1
14967240,30000003,0.7952882219203941,54.881469726562955,3700,2017-09-18T09:47:46Z,1
14755626,30000020,1.2670125237974523,167.54602050781205,8500,2017-09-14T20:21:11Z,1
14756733,30000063,0.9343565158390972,-44.97241210937409,6500,2017-09-14T20:23:10Z,1
14756562,900009486,1.3660703041955495,-11.332885742187045,4500,2017-09-14T20:25:09Z,1
14754796,900010567,0.7831808944751497,25.77587890625,5500,2017-09-14T20:26:11Z,1
14755957,900014506,0.7224756201537342,-27.89013671875,5500,2017-09-14T20:26:11Z,0
14757307,900002482,1.4593652862224495,-2.887451171875,5500,2017-09-14T20:30:10Z,1
14755163,900007756,0.1876554490427547,18.819213867187045,5500,2017-09-14T20:30:10Z,1
14756740,30000110,2.3604854734103546,134.0466308593759,5600,2017-09-14T20:32:08Z,1
14757619,900006489,0.32730765270156664,9.536254882812045,6500,2017-09-14T20:32:08Z,1
14757585,900015422,0.9461521224678804,-45.469360351562045,5500,2017-09-14T20:33:08Z,1
14757468,900002516,1.3487926408555433,-14.48974609375,7500,2017-09-14T20:33:08Z,1
14756864,30000247,3.0505931445438725,164.31384277343795,7400,2017-09-14T20:33:08Z,1
14757295,900009494,1.0335282163217543,126.60205078125,5500,2017-09-14T20:33:08Z,1
14756540,900007609,2.599631978401357,68.25695800781295,5600,2017-09-14T20:34:10Z,0
14757109,900005637,0.9096964605631288,-54.788452148437955,6500,2017-09-14T20:36:09Z,1
14757953,900010735,0.7019522392649057,6.2849121093740905,5500,2017-09-14T20:37:09Z,1
14758236,900010714,1.5241453569841925,52.932495117187045,4500,2017-09-14T20:40:11Z,1
14757554,30000019,1.8651196901490827,-84.10144042968795,6000,2017-09-14T20:44:08Z,1
14755690,900012602,1.819690093013514,-1.275146484375,6500,2017-09-14T20:46:10Z,1
14757584,30000326,0.7846721333856601,53.945678710937955,5500,2017-09-14T20:46:10Z,1
14757975,30000176,1.6302987834082543,199.89294433593795,6500,2017-09-14T20:47:09Z,1
14756374,900004088,1.1681577648394676,42.97583007812409,6500,2017-09-14T20:48:08Z,1
14758665,900012787,0.6500821420087066,63.823120117187955,6500,2017-09-14T20:52:08Z,1
14759082,900006490,0.31042823105717227,8.210571289062045,5500,2017-09-14T20:53:10Z,1
14757745,900006038,0.4925960275360181,24.50146484375,5500,2017-09-14T20:54:10Z,1
14758814,900012786,0.1923733682663187,-13.783813476562045,5500,2017-09-14T20:54:10Z,1
14759211,900012602,0.8374770572118184,13.084716796875,7500,2017-09-14T20:54:10Z,1
14756738,900012602,0.8295163920665134,-22.605224609375,5500,2017-09-14T20:57:08Z,1
14759428,900006491,0.45597292945851686,23.474243164062955,5000,2017-09-14T20:58:08Z,1
14758755,900004326,0.4429586502084749,43.34716796875,6500,2017-09-14T20:58:08Z,1
14756937,900006007,2.7692291072783997,280.076416015625,10000,2017-09-14T20:59:12Z,1
14759492,30000084,0.4558328406496052,24.588012695312045,6500,2017-09-14T20:59:12Z,1
14759077,900002374,1.223731574017617,6.390258789062955,6500,2017-09-14T21:03:09Z,1
14759759,900010714,1.8551690812948534,9.169067382812955,5000,2017-09-14T21:07:07Z,1
14758600,900004088,1.0040195762377147,-35.859252929687955,6500,2017-09-14T21:15:07Z,1
14760096,900013022,1.1023917223424777,42.113647460937045,6500,2017-09-14T21:16:08Z,1
14759737,900002049,0.3895092493509341,32.954467773437045,6500,2017-09-14T21:19:08Z,1
14760003,900013022,0.7030478139152143,-28.951171875,4500,2017-09-14T21:19:08Z,1
14760398,900012786,1.4767876069287877,171.1494140625,5500,2017-09-14T21:21:07Z,1
14760636,900005093,1.5541643574956692,163.01574707031295,6500,2017-09-14T21:22:07Z,1
14761060,900003684,0.9831042525600949,133.9621582031241,5500,2017-09-14T21:32:06Z,1
14760324,900003712,0.7983216649765584,42.188842773437955,6500,2017-09-14T21:35:06Z,1
14759935,30000089,1.2968582168475495,47.7939453125,6000,2017-09-14T21:37:07Z,1
14761065,900009060,0.4687511348667577,5.902465820312045,5500,2017-09-14T21:38:06Z,1
15021932,900007046,1.2796176315691494,5.897094726562955,5500,2017-09-19T12:45:50Z,1
15019964,900013075,0.9729708183583073,1.20068359375,4500,2017-09-19T12:45:50Z,1
15022180,900011382,3.2070955784394664,-7.680908203125,5400,2017-09-19T12:36:53Z,0
15023058,900014085,1.461944178291491,125.15808105468795,6500,2017-09-19T12:47:52Z,1
15023133,900016023,1.864573932557722,-24.837768554687045,6500,2017-09-19T12:48:52Z,1
15023185,900004089,2.6759355981796666,-37.40942382812591,7500,2017-09-19T12:49:53Z,1
15022033,900007609,1.4507626429123033,8.684936523437955,6900,2017-09-19T12:50:52Z,1
15021656,900014507,1.6738954386810687,-13.2880859375,5500,2017-09-19T12:51:51Z,1
15021780,900006038,0.714360847076813,54.910522460937045,5500,2017-09-19T12:52:53Z,1
15022997,900009494,0.8492603159400531,-66.53356933593795,6500,2017-09-19T12:52:53Z,1
15023424,30000060,3.5055193352317464,-58.425903320312045,8000,2017-09-19T12:52:53Z,1
15023478,30000177,1.0708819795489075,69.69262695312591,6500,2017-09-19T12:54:51Z,1
15023614,900012790,0.6536056585632954,-22.146118164062045,4500,2017-09-19T12:54:51Z,1
15023271,900006246,1.1110884326584436,-114.60290527343705,6500,2017-09-19T12:55:50Z,1
15022483,900015225,1.4308293136195664,141.97412109375,7500,2017-09-19T12:55:50Z,1
15024010,900006688,1.6570948080528152,46.649658203125,7500,2017-09-19T12:59:51Z,1
15024077,30000152,0.4342436142486585,-13.06518554687591,6500,2017-09-19T13:06:50Z,1
15024532,900004503,1.722824153074626,138.220947265625,3700,2017-09-19T13:07:50Z,1
15024634,30000063,3.1283544029167736,-65.30358886718705,4600,2017-09-19T13:08:51Z,1
15023904,900007728,1.75507851882985,110.09716796875,4500,2017-09-19T13:08:51Z,1
15024588,900006873,1.434533109778753,-90.28698730468795,5200,2017-09-19T13:12:50Z,1
15022806,900004089,2.3689473857437147,-35.62231445312591,6500,2017-09-19T13:14:52Z,1
15024696,30000247,1.0601303609693715,-10.165161132812045,3200,2017-09-19T13:14:52Z,1
15024197,900015225,0.5139942443208813,-1.3385009765620453,5500,2017-09-19T13:17:51Z,1
15025292,900002700,2.0029554280155453,-18.790649414062045,3200,2017-09-19T13:18:53Z,1
15225775,900006492,2.6790525435827743,75.46008300781205,5950,2017-09-23T09:47:50Z,1
15225847,900006894,1.392045579138356,-81.19702148437409,5300,2017-09-23T09:56:51Z,1
15226073,900015886,3.2401737894354694,236.0153808593759,9550,2017-09-23T09:58:50Z,1
15226087,30000136,0.9729233256978653,-13.7431640625,5700,2017-09-23T10:04:51Z,1
15226497,900011218,2.559888009214479,-16.387939453125,7200,2017-09-23T10:12:50Z,1
15226291,900004333,2.4785485737520334,169.63049316406295,9150,2017-09-23T10:15:50Z,1
15226534,900013742,2.4849744086267695,34.926635742187955,8150,2017-09-23T10:14:52Z,1
15226462,900012310,1.8431787079100745,-19.0693359375,5700,2017-09-23T10:16:50Z,1
15226373,30000322,0.9314164804430038,51.239868164062045,6200,2017-09-23T10:18:50Z,1
15226919,900013514,0.4357761389493289,-35.283325195312955,5200,2017-09-23T10:25:51Z,1
15226859,900014515,2.83628859502317,-18.3310546875,7000,2017-09-23T10:28:51Z,1
15227066,900016762,2.656375088895311,17.03173828125,7050,2017-09-23T10:34:51Z,1
15227042,30000322,1.4743240802736381,-15.3671875,6200,2017-09-23T10:34:51Z,1
15227318,30000007,3.423480545630578,41.005249023437045,9250,2017-09-23T10:39:52Z,1
15227586,900006494,0.5318785238302369,59.213012695312955,6200,2017-09-23T10:44:51Z,1
15227691,900014514,0.3789847409546707,11.248657226562955,6200,2017-09-23T10:50:51Z,1
15227632,900014515,1.4275143614034862,45.080688476562045,5700,2017-09-23T10:51:51Z,1
15227788,30000323,1.5252989777383308,-45.54931640625,7200,2017-09-23T10:56:53Z,1
15227877,900004333,1.3321272629583034,71.921875,6200,2017-09-23T11:03:52Z,1
15227608,30000322,2.4652006412472853,209.81628417968705,6350,2017-09-23T11:03:52Z,1
15228097,900006877,0.39798822374072934,27.286743164062045,7200,2017-09-23T11:09:52Z,1
15228865,900006490,0.6597364099737378,-19.29638671875,3200,2017-09-23T11:21:52Z,1
15228704,900010458,2.9563482431120534,-73.91076660156295,5050,2017-09-23T11:22:55Z,1
15228966,30000177,0.9429087190074213,-23.69873046875,3700,2017-09-23T11:23:53Z,1
